-28.79 39.324 20 22.11
21.688 -32.991 20 0.41
41.705 45.502 20 0.45
-37.425 -39.725 20 0.46
10.44 12.482 20 0.99
11.501 53.983 20 0.61
-28.537 30.3 20 0.49
-7.4506 -39.585 20 11.66
-27.469 29.455 20 0.48
49.834 9.5279 20 13.83
-27.399 -40.838 20 0.61
1.485 31.339 20 0.31
9.8613 -30.559 20 0.35
34.05 -1.8255 20 0.12
35.218 43.038 20 0.44
56.556 13.368 20 10.44
-6.3273 49.389 20 1.05
-9.0712 38.01 20 11.48
24.476 22.464 20 0.22
-26.242 -14.272 20 3
30.173 -23.853 20 0.7
18.462 41.451 20 6.37
43.405 57.063 20 19.21
28.25 -19.175 20 1.68
-18.65 40.074 20 17.08
38.587 5.0363 20 1.46
48.475 42.677 20 0.46
12.686 23.529 20 0.28
-41.56 15.39 20 11.37
-12.278 -28.873 20 0.27
33.802 53.793 20 17.36
1.4407 39.489 20 99.91
49.611 -14.741 20 3.13
-39.152 3.2283 20 0.12
38.938 11.247 20 26.96
-23.32 39.708 20 27
-14.327 53.429 20 0.56
12.031 -39.846 20 27.74
19.39 43.657 20 1.12
28.371 52.488 20 1.55
53.716 21.194 20 9.12
23.362 -18.102 20 3.5
-29.819 30.469 20 0.52
3.371 -36.125 20 1.48
18.575 44.451 20 0.92
27.575 45.345 20 0.46
32.945 7.7385 20 21.67
38.346 -39.493 20 1.34
36.884 39.269 20 0.46
6.9076 -13.101 20 2.21
-12.702 0.26852 20 1.12
5.81 26.426 20 0.31
-42.257 -10.299 20 30.32
-10.037 25.93 20 0.38
-38.399 15.344 20 45.65
-29.674 -16.338 20 0.2
28.446 -35.367 20 0.57
-7.5043 -25.407 20 0.3
33.668 -17.444 20 12.41
-35.353 44.086 20 7.12
15.876 -3.3234 20 11.78
29.301 -20.521 20 0.98
34.506 -1.959 20 0.12
-35.247 50.865 20 1.11
0.99498 -41.649 20 13.49
50.865 -10.751 20 77.61
-23.394 23.431 20 0.51
-17.58 -30.036 20 0.27
36.377 -27.273 20 0.46
7.953 35.962 20 3.86
-19.46 32.955 20 0.4
43.381 2.5446 20 0.15
18.664 32.702 20 2.53
-4.1874 33.514 20 0.34
-17.581 55.929 20 0.58
50.011 34.908 20 0.47
16.278 -11.471 20 37.75
26.326 -14.217 20 19.99
0.94892 39.223 20 24.62
-39.304 -8.9567 20 21.21
0.90297 -14.615 20 2.18
52.04 -4.1399 20 0.69
38.639 51.54 20 42.67
-36.207 -30.827 20 14.13
51.595 -22.924 20 0.31
-0.24473 -10.622 20 0.01
47.561 36.586 20 0.46
-2.6181 29.099 20 0.32
37.418 28.418 20 8.69
23.445 2.5711 20 0.07
15.961 21.232 20 0.27
-8.4483 38.904 20 23.85
40.167 -40.385 20 51.69
32.641 14.311 20 0.93
-1.4838 29.281 20 0.32
-26.672 -24.458 20 0.22
50.341 23.732 20 14.14
-33.541 -7.8999 20 4.5
-36.795 51.76 20 1.25
-18.498 53.465 20 0.57
38.412 8.2123 20 39.95
-38.749 -36.911 20 0.48
-32.503 10.157 20 5.54
28.611 56.416 20 12.26
-19.199 34.418 20 0.48
4.6581 -1.1248 20 8.6
-17.628 41.221 20 2.9
9.2264 -31.303 20 0.35
6.9163 6.1656 20 0
44.208 -41.349 20 23.63
10.592 46.264 20 1.53
9.9405 -31.097 20 0.35
-6.5082 -10.676 20 0
-3.1916 -35.43 20 1.2
51.034 35.788 20 0.47
48.696 38.557 20 0.46
31.036 -31.709 20 0.54
14.562 -42.251 20 33.03
44.601 -2.2793 20 0.14
32.381 -41.606 20 10.89
49.564 6.014 20 0.88
-17.708 1.3222 20 0.27
-8.634 51.222 20 0.62
-12.548 -38.153 20 42.12
6.4652 56.436 20 1.01
4.8285 21.079 20 5.89
24.744 35.071 20 18.29
-9.981 46.493 20 4.1
-38.83 -34.063 20 1.01
17.099 -39.95 20 14.07
16.212 30.149 20 0.27
38.745 45.671 20 0.44
43.952 52.109 20 10.18
-30.173 29.058 20 0.56
37.864 6.0448 20 5.48
-17.194 -7.4614 20 0.01
-4.6431 -34.594 20 0.67
12.361 44.096 20 3.94
17.238 -22.264 20 0.56
-36.881 22.1 20 0.46
17.256 -33.471 20 0.39
46.022 11.564 20 6.69
-21.22 -6.6172 20 0.11
-41.127 -9.3011 20 18.3
19.166 -27.863 20 0.4
22.395 -40.814 20 22.99
-26.871 -19.515 20 0.2
53.36 -34.8 20 53.6
-28.14 33.602 20 0.46
-37.758 -38.912 20 0.46
36.228 11.622 20 20.73
-25.377 -18.365 20 0.21
-8.2214 33.255 20 0.35
-27.301 40.069 20 39.25
-4.1178 32.169 20 0.33
20.222 -21.053 20 0.96
56.03 -20.754 20 0.29
47.791 20.283 20 30.7
32.448 13.825 20 1.47
19.874 -35.113 20 0.86
15.62 -24.526 20 0.42
20.817 51.697 20 0.5
-3.0078 -23.867 20 0.44
5.5097 23.518 20 0.41
22.755 -12.567 20 72.52
9.0375 52.084 20 0.52
16.524 -1.7868 20 1.18
-20.593 -21.133 20 0.23
-28.181 21.524 20 1.37
-2.271 13.529 20 0.8
15.079 5.1901 20 0
15.712 -11.756 20 4.65
-36.96 41.173 20 0.7
-41.321 43.774 20 42.11
-38.639 22.724 20 0.43
51.328 -16.052 20 0.56
15.361 36.235 20 31.11
20.589 -42.488 20 32.54
-2.331 -36.479 20 2.74
-9.1134 28.743 20 0.35
20.944 31.13 20 1.21
-13.234 44.688 20 18.86
-0.081566 29.008 20 0.31
-31.167 24.906 20 0.64
45.796 56.073 20 21.61
45.76 56.767 20 48.15
1.8554 4.5648 20 0
30.615 55.1 20 13.49
-23.659 23.983 20 0.5
46.081 -22.448 20 0.34
42.423 1.3031 20 0.14
52.94 -41.771 20 4.44
0.26856 -27.827 20 0.32
34.122 46.488 20 0.43
-40.547 -25.277 20 19.1
-15.473 4.5401 20 15.65
30.241 -8.9407 20 2.36
-31.468 11.008 20 42.74
28.096 -8.9244 20 4.94
28.098 -23.879 20 0.65
-38.349 21.926 20 0.44
43.121 -31.871 20 0.41
32.755 18.613 20 0.2
56.264 47.118 20 12.68
46.004 36.931 20 0.45
10.394 38.065 20 28.4
23.913 29.889 20 1.12
52.558 27.158 20 1.4
-39.273 43.254 20 22.41
25.366 14.144 20 5.09
28.423 7.0914 20 5.25
-14.873 -39.978 20 14.73
-41.855 -8.4377 20 14.96
-13.513 12.461 20 28.54
-8.4246 37.451 20 4.71
-8.1922 -42.578 20 14.59
7.68 -33.677 20 0.35
22.894 52.209 20 0.61
42.214 -36.019 20 1.67
-20.198 25.528 20 0.43
-24.265 -24.645 20 0.23
27.867 -32.197 20 0.47
-39.11 34.936 20 0.47
6.9811 -33.98 20 0.35
45.005 56.744 20 18.76
14.225 -36.603 20 2.55
4.8649 -39.042 20 46.44
0.61297 -15.048 20 3.79
36.052 -3.5617 20 0.12
-6.2887 -22.155 20 1.31
-19.731 15.994 20 27.13
6.7391 -25.98 20 0.37
40.451 -22.753 20 0.41
35.013 8.9695 20 13.74
-22.473 47.767 20 1.35
3.0337 18.43 20 33.64
-33.59 -34.352 20 7.57
12.808 -41.955 20 12.34
-18.335 -25.274 20 0.24
51.573 30.156 20 0.54
0.51302 -1.688 20 33.81
50.961 4.4164 20 0.19
3.4964 15.375 20 7.55
-27.191 22.261 20 0.67
-1.5945 48.467 20 1.46
48.569 -10.965 20 6.43
5.0098 -32.647 20 0.34
17.58 -22.683 20 0.46
-19.213 2.927 20 1.03
3.9227 -19.883 20 49.38
-30.386 15.997 20 13.39
-11.447 -40.53 20 14.2
-32.376 39.034 20 3.47
-39.789 32.369 20 0.44
-12.26 -2.1903 20 0.01
9.3929 26.023 20 0.29
-11.743 20.054 20 16.33
38.294 -1.7871 20 0.12
54.536 22.03 20 47.66
36.15 -42.086 20 1.57
-21.006 14.88 20 63.44
52.643 -36.653 20 27.87
54.013 5.5225 20 0.2
-13.76 2.641 20 15.31
27.58 -21.661 20 0.8
-29.032 -15.878 20 0.29
38.973 46.041 20 0.44
-32.065 -1.1592 20 0.11
26.918 1.2983 20 0.09
50.209 46.785 20 8.85
22.651 52.898 20 0.79
-19.474 34.956 20 0.76
27.789 5.9449 20 1
-7.5192 -27.102 20 0.29
20.534 26.382 20 0.25
-27.26 -28.501 20 1.26
27.764 33.318 20 73.69
22.085 -24.535 20 0.47
-31.086 8.2385 20 0.98
3.034 52.398 20 0.53
-0.41258 5.8388 20 0
-31.461 53.289 20 0.61
-13.608 16.306 20 99.93
44.192 -31.798 20 0.4
40.04 -8.8144 20 1.67
19.682 55.602 20 2
20.282 49.019 20 0.48
-16.815 -29.36 20 0.27
2.4468 13.598 20 0.47
-40.712 56.445 20 1.64
-7.0555 -37.91 20 11.94
-25.305 46.672 20 2.33
-3.4061 30.39 20 0.33
-26.613 18.648 20 1.54
33.642 27.975 20 30.89
38.983 -20.347 20 0.47
-26.016 45.305 20 7.81
-6.6619 11.591 20 0.75
39.064 -26.279 20 0.42
1.7732 -4.764 20 0.71
-26.825 31.494 20 0.46
56.818 -39.503 20 4.74
-39.433 -22.898 20 6.54
33.681 57.075 20 93.56
15.158 -20.818 20 2.09
42.258 1.8901 20 0.14
-34.13 31.173 20 0.57
-34.437 -33.163 20 47.64
50.256 38.796 20 0.46
55.667 -22.418 20 0.29
28.808 1.397 20 0.1
33.667 -13.745 20 58.07
-5.1049 32.456 20 0.34
25.258 -28.004 20 0.46
-40.564 -22.03 20 7.02
4.8447 47.449 20 1.61
-40.869 -35.609 20 0.48
10.084 -41.425 20 18.44
57.159 6.265 20 0.2
39.674 53.999 20 11.67
-18.557 -20.686 20 0.25
54.3 -8.6465 20 6.37
-22 -25.456 20 0.24
-11.975 -0.065614 20 1
-31.178 -5.1713 20 0.83
35.555 -4.1013 20 0.12
-12.597 28.83 20 0.36
47.546 36.8 20 0.46
20.168 -26.311 20 0.42
32.198 16.542 20 0.18
-14.338 5.4112 20 8.93
34.984 -20.016 20 1
-35.161 24.617 20 0.48
-1.5653 0.57787 20 45.71
46.053 -37.313 20 27.8
-15.633 -25.669 20 0.25
-32.424 17.322 20 31.12
-12.826 19.234 20 48.67
51.168 31.575 20 0.52
47.675 -37.988 20 8.17
42.535 -32.613 20 0.42
-27.143 31.016 20 0.46
-34.366 8.8142 20 1.08
-31.949 5.9156 20 0.12
-11.531 -16.928 20 23.02
31.856 29.065 20 18.83
35.718 7.2692 20 14.23
49.767 44.055 20 0.84
28.162 24.513 20 0.22
1.0375 -15.515 20 8.59
3.0394 44.62 20 69.13
22.767 -8.4372 20 35.17
16.335 16.487 20 8.1
-42.196 -16.235 20 3.88
39.575 1.2207 20 0.13
-37.035 7.0032 20 0.15
19.862 3.3673 20 0.05
-0.5576 14.546 20 1.87
14.512 18.98 20 2.27
23.871 30.75 20 2.51
-8.3703 1.316 20 23.3
9.829 -17.759 20 21.66
-12.079 -39.857 20 32.72
10.765 55.032 20 0.76
-28.317 29.662 20 0.49
-19.632 51.931 20 0.57
-24.216 4.0347 20 0.13
-6.479 46.819 20 3.51
-40.359 -8.0235 20 98.95
55.236 -40.057 20 6.46
43.71 34.805 20 0.48
55.917 13.74 20 13.51
44.447 -40.075 20 13.38
-2.9372 -17.38 20 9.44
-27.963 -42.124 20 0.48
-35.771 -36.032 20 0.79
32.567 40.683 20 0.47
-16.246 29.668 20 0.38
-21.254 20.043 20 1.63
34.443 34.488 20 3.93
32.482 24.195 20 0.26
12.022 22.263 20 0.3
28.648 -10.957 20 13.48
24.374 27.135 20 0.25
-12.128 39.705 20 13.79
-35.803 -34.254 20 2.61
-9.2764 52.828 20 0.55
-4.7032 -25.602 20 0.32
9.0409 39.851 20 24.31
-2.6721 -3.1053 20 0.72
-10.386 47.933 20 1.75
-14.847 43.35 20 5.36
30.817 14.042 20 1.35
27.088 -31.371 20 0.46
6.7559 27.076 20 0.29
-10.765 -29.337 20 0.28
-31.259 -29.312 20 11.94
13.134 -38.348 20 9.57
-25.501 23.123 20 0.56
-22.459 6.0053 20 4.15
43.811 -39.412 20 5.61
50.625 -15.951 20 0.76
-30.252 -8.6272 20 18.93
33.861 -33.642 20 0.9
-11.685 46.394 20 4.1
46.717 -15.623 20 3.39
-9.1586 -34.921 20 1.8
-25.727 -14.689 20 2.14
-11.257 36.271 20 1.73
55.585 -3.2289 20 0.69
36.082 -22.267 20 0.47
42.13 27.821 20 10.82
49.215 -25.786 20 0.34
50.288 -27.615 20 0.34
-29.138 56.85 20 0.6
41.589 25.337 20 8.07
41.653 -38.529 20 8.89
-2.2944 15.449 20 9.62
24.304 19.498 20 0.21
44.453 12.55 20 21.42
40.748 -4.2645 20 0.12
46.35 -25.578 20 0.35
-11.794 -27.802 20 0.27
28.509 50.056 20 0.47
-16.227 7.4238 20 84.5
-6.6619 -19.749 20 25.34
30.192 -18.909 20 2.2
13.476 -24.408 20 0.41
-9.5373 -22.667 20 0.32
-8.6969 -13.694 20 2.41
43.308 -30.288 20 0.4
31.654 -2.7816 20 0.12
55.649 52.481 20 29
-18.172 11.851 20 20.07
0.37826 -29.421 20 0.31
47.588 -17.81 20 0.39
40.802 -35.608 20 0.78
-7.3952 44.613 20 34.79
-7.5724 56.209 20 0.66
-11.114 -12.018 20 0.71
44.884 15.262 20 41.75
-13.102 -24.1 20 0.27
39.561 42.986 20 0.44
30.161 -10.597 20 19.49
20.488 14.596 20 50.83
5.395 -40.049 20 6.31
9.3994 -19.695 20 11.16
3.8808 -38.277 20 43.98
0.66907 53.789 20 0.54
23.835 37.732 20 22.49
-13.648 -26.097 20 0.26
-11.349 -35.47 20 5.1
55.173 -22.516 20 0.3
10.034 17.952 20 10.46
-11.597 -31.851 20 0.29
-0.72218 49.743 20 0.85
17.457 -0.71347 20 0.08
-26.944 35.654 20 0.96
-35.069 55.799 20 0.62
-19.488 -28.549 20 0.26
-11.724 51.445 20 0.56
39.391 25.019 20 18.43
45.193 41.421 20 0.45
19.397 -4.6782 20 7
23.126 33.301 20 10.36
19.177 -41.564 20 51.88
-39.216 -31.254 20 10
32.243 30.39 20 11.91
43.002 51.628 20 25.11
-4.5176 19.003 20 78.52
-9.9323 -2.6898 20 0
3.104 34.004 20 0.34
16.907 44.952 20 1
-4.1669 -32.976 20 0.31
-24.575 45.687 20 4.75
-35.493 41.768 20 3.35
49.477 13.555 20 13.08
48.303 26.562 20 9.34
35.181 26.761 20 15.75
-3.5699 20.645 20 10.05
50.342 9.247 20 19.2
-24.983 -12.025 20 12.47
38.811 12.116 20 32.02
2.7201 11.056 20 0
-5.7389 -21.652 20 2.28
-42.372 -38.227 20 0.45
-22.617 -39.629 20 7.32
4.4033 52.253 20 0.53
21.743 -39.802 20 19.66
34.908 7.5764 20 30.8
37.001 7.926 20 9.55
19.741 -16.477 20 35.24
2.0404 -41.432 20 15.98
-4.5316 20.217 20 30.7
50.673 -25.611 20 0.33
-16.446 24.785 20 0.42
4.479 24.991 20 0.33
36.603 20.488 20 0.26
28.66 52.011 20 1.24
15.897 1.3342 20 0.05
-21.756 47.146 20 1.84
28.696 15.304 20 0.44
46.631 -0.67449 20 0.15
48.873 7.4187 20 3.88
-41.265 51.851 20 7.1
24.585 -5.6556 20 0.87
-34.366 -30.455 20 99.59
42.09 30.068 20 6.1
8.4708 39.621 20 30.51
24.026 46.093 20 0.47
19.701 -8.8976 20 18.12
-24.102 53.434 20 0.58
-9.2258 4.0012 20 11.33
40.159 49.808 20 4.37
39.089 5.5768 20 2.82
-11.284 21.461 20 2.2
42.758 15.45 20 7.15
26.067 44.901 20 0.47
43.921 -31.06 20 0.4
14.567 -8.8768 20 67.66
36.061 6.4853 20 35.07
38.186 15.026 20 1.3
-19.662 25.019 20 0.44
9.6664 35.787 20 4.65
12.429 -13.634 20 12.34
41.255 -10.141 20 69.25
-8.2509 46.94 20 3.15
22.909 50.958 20 0.49
19.051 32.488 20 2.27
-17.55 -19.77 20 0.27
31.44 52.16 20 2.22
-0.76578 -6.577 20 0
-5.9091 31.134 20 0.34
25.126 10.12 20 6.97
-6.7811 -25.321 20 0.31
1.4104 38.232 20 81.26
48.097 -26.845 20 0.35
-7.1666 46.506 20 4.4
-23.999 -8.3315 20 5.33
-23.359 24.089 20 0.49
54.267 -9.6562 20 17.03
-38.678 10.771 20 51.83
53.646 37.592 20 0.48
47.763 3.2756 20 0.17
-16.697 -16.082 20 13.82
4.7607 -21.145 20 10.8
40.544 -26.211 20 0.4
-6.552 46.9 20 3.35
35.26 41.855 20 0.45
50.901 44.846 20 1.89
28.922 3.2951 20 0.11
-41.514 50.406 20 14.38
-34.221 50.759 20 0.87
41.864 53.467 20 13.27
-15.393 5.8321 20 19.81
-40.027 -14.525 20 3.17
-41.443 39.013 20 82.79
25.836 41.843 20 0.59
-38.953 -21.536 20 1.87
-40.757 -25.363 20 53.71
16.304 -41.963 20 25.11
24.696 40.402 20 1.78
-9.1512 14.35 20 15.85
27.42 46.667 20 0.46
-32.454 46.921 20 6.11
-25.721 48.139 20 1.15
-0.82866 11.718 20 0.04
48.316 -11.047 20 6.5
29.7 -1.0683 20 0.11
-30.415 -3.2661 20 0.12
-29.954 -18.104 20 0.19
2.9805 -1.531 20 29.38
11.652 -26.295 20 0.38
-0.50351 24.035 20 0.47
-4.2426 -39.184 20 43.22
40.581 45.305 20 0.44
-9.329 40.981 20 30.76
-2.5696 19.709 20 26.8
-27.623 11.227 20 13.35
-35.043 50.613 20 1.19
15.897 -32.925 20 0.38
-28.706 51.399 20 0.6
-7.6583 37.999 20 10.31
52.373 20.972 20 24.57
8.4183 55.447 20 0.78
55.769 17.564 20 11.48
-29.569 -9.1037 20 59.98
47.463 28.301 20 2.59
-35.165 -6.2439 20 6.54
-25.362 -34.92 20 24.39
7.9872 35.065 20 1.69
-28.835 -27.984 20 1.56
48.923 44.545 20 0.96
51.185 16.53 20 96.5
-35.054 53.711 20 0.63
-3.7429 4.5128 20 2.83
35.39 9.99 20 38.01
-24.957 4.25 20 0.13
-16.885 -7.8722 20 0.02
52.156 -13.088 20 11.31
35.88 13.654 20 2.08
2.0369 20.242 20 36.61
-18.151 26.384 20 0.41
34.364 -6.432 20 0.14
4.4647 20.322 20 56.07
47.431 -16.213 20 1.53
49.871 27.416 20 2.2
-38.393 40.511 20 1.85
-1.0777 -27.271 20 0.32
-9.0765 39.458 20 53.88
26.854 -15.636 20 16.83
41.335 -35.532 20 0.9
0.05266 12.237 20 0.03
31.68 -15.311 20 27.29
19.394 -32.121 20 0.4
41.953 40.173 20 0.44
-34.201 -18.377 20 0.21
-1.6294 23.539 20 0.79
12.441 9.1595 20 0
23.851 15.908 20 1.08
51.417 42.256 20 0.47
-15.722 13.955 20 31.93
42.306 41.831 20 0.44
14.058 29.381 20 0.27
10.345 52.504 20 0.52
51.802 9.5138 20 16.22
50.867 56.507 20 3.77
-35.346 -27.974 20 7.27
-29.365 19.875 20 1.33
-7.3412 45.061 20 12.62
24.729 56.5 20 29.17
-9.6549 42.624 20 66.5
21.193 -14.149 20 6.85
16.137 -11.83 20 24.37
-11.907 -4.7322 20 0
33.18 52.872 20 6.08
11.259 53.156 20 0.52
31.306 -18.832 20 2.4
6.6993 4.3372 20 0
10.977 -35.226 20 0.67
34.069 -18.649 20 2.72
-22.888 43.629 20 21.75
27.524 40.473 20 0.74
26.084 -36.724 20 2.68
24.619 5.2041 20 0.11
26.295 -8.2264 20 5.24
-36.768 12.447 20 20.24
-42.191 51.203 20 13.13
-28.905 10.765 20 31.31
-20.068 28.99 20 0.41
43.209 -21.76 20 0.38
-29.094 35.718 20 0.67
39.896 13.969 20 4.51
46.203 36.287 20 0.46
48.326 -39.684 20 10.99
21.57 -12.887 20 18.57
-26.666 44.752 20 29.81
-5.9933 -29.889 20 0.29
39.998 20.875 20 2.34
-1.1509 39.642 20 19.96
-26.514 31.999 20 0.45
11.119 28.174 20 0.27
48.164 53.005 20 12.61
-14.372 1.4355 20 2.22
26.022 32.005 20 30.78
14.639 -20.324 20 3.65
47.044 -6.6273 20 1.42
-1.5148 5.4483 20 0.15
-22.305 47.745 20 1.36
-15.109 27.06 20 0.38
-15.582 -33.586 20 2.29
0.054507 -8.2747 20 0
23.192 -31.022 20 0.42
23.273 -2.4907 20 0.11
-7.3529 -38.929 20 25.79
-12.486 9.525 20 60.33
15.098 50.708 20 0.5
30.303 18.948 20 0.19
42.76 -31.246 20 0.41
18.173 -24.711 20 0.43
41.894 36.966 20 0.47
-40.191 -16.942 20 1.4
-37.083 -14.791 20 1.08
-0.69475 -28.253 20 0.32
44.873 -32.385 20 0.4
-19.062 -35.891 20 5.76
32.804 43.343 20 0.45
-0.5241 37.443 20 5.74
-34.666 55.803 20 0.62
29.395 27.894 20 1.83
-11.085 -39.181 20 11.45
-6.8436 -30.811 20 0.3
-34.925 -27.858 20 31.63
16.13 -13.882 20 7.68
-22.443 10.616 20 11.44
6.8317 12.415 20 0
25.898 -29.846 20 0.45
29.057 42.705 20 0.47
-41.34 -19.204 20 2.58
12.211 -5.7201 20 19.52
10.263 4.0582 20 0
38.589 18.435 20 0.57
17.027 9.0084 20 0.26
-40.826 15.885 20 19.61
-4.3238 37.908 20 8.76
17.503 25.352 20 0.25
-2.4337 52.163 20 0.57
-26.458 -2.767 20 0.09
43.258 -40.897 20 16.22
-39.815 -42.231 20 0.44
53.527 -3.6291 20 0.63
42.251 5.6021 20 2.37
27.659 -15.335 20 11.4
49.213 -4.9277 20 0.6
23.751 1.94 20 0.08
26.576 -6.0312 20 0.39
38.485 13.685 20 3.57
1.6087 6.0599 20 0
-11.223 45.507 20 11.64
21.827 6.8093 20 0.21
47.466 4.2672 20 0.21
26.394 7.9689 20 13.75
12.234 -13.773 20 8.89
39.878 -30.432 20 0.43
-5.9738 -15.185 20 12.9
37.719 -20.378 20 0.56
19.02 45.532 20 0.57
-20.25 28.615 20 0.41
-9.925 22.994 20 0.72
24.332 23.562 20 0.22
-15.815 45.971 20 4.71
22.458 -26.434 20 0.44
-19.44 50.719 20 0.57
-22.051 44.686 20 31.74
-3.3501 7.7779 20 0.03
-38.823 -21.286 20 1.57
2.9016 28.025 20 0.31
12.167 -31.689 20 0.36
-6.7688 47.403 20 2.43
-23.86 -41.979 20 0.92
19.725 -1.4336 20 0.1
24.987 -8.6111 20 25.63
49.682 -33.418 20 3.47
46.342 -39.576 20 15.59
-4.2779 45.214 20 17.19
-3.3597 -16.547 20 10.69
44.42 -5.4523 20 0.15
-14.646 7.3058 20 20.5
41.229 10.975 20 38.39
-23.049 0.14881 20 0.09
-15.454 -24.737 20 0.25
45.459 -20.719 20 0.36
9.0111 25.388 20 0.29
-9.7112 16.704 20 13.51
-2.6983 15.125 20 5.73
11.644 55.224 20 0.86
-1.3073 -10.173 20 0
51.672 45.995 20 5.69
-19.612 42.311 20 40.57
52.243 4.9864 20 0.2
24.426 -36.252 20 2.02
-35.9 -1.9872 20 0.13
32.026 6.7709 20 11.36
18.372 -35.703 20 1.4
-37.037 2.615 20 0.12
-17.631 8.7178 20 11.22
-42.418 -33.136 20 0.59
12.392 31.921 20 0.29
-33.792 25.243 20 0.52
-37.138 -13.24 20 3.92
-9.9377 -20.613 20 2.27
-12.407 -22.356 20 0.29
-8.0491 -42.484 20 16.73
47.66 -39.667 20 22.68
-2.152 -18.662 20 64.78
-6.6871 35.437 20 0.76
29.918 -34.406 20 0.48
8.7581 -15.256 20 11.91
-25.119 31.692 20 0.44
-27.705 29.17 20 0.49
-33.571 22.605 20 0.52
25.831 -6.3048 20 0.89
51.098 -20.934 20 0.31
-12.905 -18.011 20 26
30.629 -28.891 20 0.59
5.6915 -12.982 20 1.34
9.7039 -28.645 20 0.35
40.707 49.556 20 4.23
12.587 55.303 20 0.93
54.208 30.365 20 0.55
-34.697 -26.752 20 22.47
4.4072 48.708 20 1.01
-34.1 52.949 20 0.63
52.548 29.058 20 0.56
-30.717 35.361 20 0.49
46.18 46.567 20 2.06
37.414 43.059 20 0.43
21.217 21.755 20 0.22
-29.29 13.011 20 36.72
0.72082 -16.788 20 11.99
33.904 -0.14072 20 0.11
33.659 55.923 20 11.38
2.8998 2.9404 20 0.82
43.504 -28.686 20 0.39
37.747 3.5031 20 0.14
42.247 -13.732 20 26.57
-10.607 -3.6575 20 0
-27.301 8.108 20 2.8
7.2708 9.4024 20 0
16.166 -7.4787 20 17.17
-9.0057 34.642 20 0.41
50.304 29.939 20 0.54
-33.279 10.828 20 22.98
49.738 7.1365 20 2.16
29.606 9.5612 20 7.09
-8.9841 -0.82696 20 1.31
-16.956 26.531 20 0.4
-21.277 28.383 20 0.42
-15.197 2.3365 20 4.79
2.7905 11.128 20 0
-21.383 6.5438 20 15.54
51.053 24.939 20 20.53
27.255 -28.546 20 0.48
-5.8065 31.642 20 0.34
38.598 34.749 20 0.71
4.5508 31.339 20 0.3
44.889 -27.188 20 0.37
39.435 22.655 20 5.24
-10.225 34.119 20 0.36
36.665 38.064 20 0.47
-40.121 26.419 20 0.41
39.595 7.4449 20 8.1
-23.922 35.567 20 1.2
-5.9421 40.946 20 5.51
35.738 -4.563 20 0.12
9.2881 39.099 20 6.88
53.037 4.7498 20 0.19
27.799 -36.257 20 1.39
3.7253 36.169 20 2.4
7.5472 48.021 20 1.02
34.052 -9.3856 20 1.93
-32.182 -39.936 20 0.48
27.049 39.764 20 1.32
10.461 -34.114 20 0.36
-1.9839 9.0099 20 0.03
-15.604 31.677 20 0.38
-39.483 38.401 20 1.92
-33.6 4.4646 20 0.12
37.512 54.235 20 8.57
-40.602 -4.6107 20 0.89
13.401 -8.9082 20 17.54
12.377 36.753 20 17.04
-40.29 13.04 20 10.21
-35.193 23.657 20 0.49
44.283 10.557 20 7.15
-26.225 -25.382 20 0.23
-39.908 23.687 20 0.41
51.755 -41.743 20 8.9
19.616 28.236 20 0.26
15.038 34.15 20 3.47
16.066 -18.087 20 25.89
12.138 -35.399 20 0.83
7.6982 -8.2744 20 1.12
-5.3179 34.885 20 0.44
50.783 8.5305 20 6.02
-7.9496 3.6222 20 4.7
-36.746 6.3321 20 0.14
49.53 52.582 20 29.46
45.494 -18.864 20 0.37
-9.3592 44.784 20 47.85
2.4524 41.729 20 41.83
-18.961 9.2128 20 2.18
0.35044 7.8297 20 0
-34.63 53.398 20 0.63
-29.134 8.0807 20 1.42
6.6798 25.568 20 0.31
-19.414 29.44 20 0.4
-4.4877 38.835 20 12.86
5.0148 -14.515 20 4.61
55.615 44.583 20 3.6
-11.209 15.847 20 36.87
51.808 -21.564 20 0.31
-25.678 -27.78 20 0.25
29.937 -12.164 20 10.79
-6.5289 56.47 20 0.73
-26.294 57.177 20 0.7
10.761 -18.328 20 16.59
10.269 13.862 20 6.71
-26.824 -10.215 20 5.71
-5.165 14.488 20 4.69
-3.6403 46.406 20 4.73
49.87 -28.437 20 0.35
9.296 -7.7131 20 3.92
-37.975 35.214 20 0.49
25.318 -34.668 20 0.53
-7.8924 25.327 20 0.38
11.105 45.206 20 2.37
-9.3863 -2.5354 20 0
50.147 7.228 20 2.02
-8.8237 34.854 20 0.46
55.81 2.9461 20 0.19
10.021 -29.387 20 0.35
-3.6573 46.797 20 3.52
22.891 25.856 20 0.24
-32.361 -19.826 20 0.2
-6.179 -18.146 20 11.95
-21.287 34.363 20 0.49
18.922 55.408 20 1.68
-11.474 34.888 20 0.52
-18.575 42.884 20 15.69
-9.5069 -3.8109 20 0
-11.835 11.76 20 27.56
-8.6524 -6.4355 20 0
44.015 -30.741 20 0.4
-18.227 21.936 20 0.61
-33.455 29.224 20 0.57
-39.238 17.21 20 6.02
45.512 -35.457 20 3.84
43.844 36.402 20 0.47
21.167 -9.8973 20 25.86
23.074 -41.762 20 13.07
29.941 18.822 20 0.19
-7.6801 37.925 20 8.84
9.6442 29.095 20 0.28
-8.4696 -40.404 20 26.4
